10129,10,OUT,2,2024-07-15
10130,10,OUT,1,2024-07-15
10131,11,OUT,2,2024-07-15
10132,11,OUT,1,2024-07-15
10133,11,OUT,3,2024-07-15
10134,12,OUT,1,2024-07-15
10135,12,OUT,1,2024-07-15
10136,12,OUT,3,2024-07-15
10137,13,OUT,2,2024-07-15
10138,13,OUT,3,2024-07-15
10139,13,OUT,3,2024-07-15
10140,14,OUT,1,2024-07-15
10141,14,OUT,3,2024-07-15
10142,14,OUT,2,2024-07-15
10143,14,OUT,3,2024-07-15
10144,14,OUT,1,2024-07-15
10145,15,OUT,3,2024-07-15
10146,15,OUT,3,2024-07-15
10147,15,OUT,3,2024-07-15
10148,15,OUT,1,2024-07-15
10149,15,OUT,2,2024-07-15
10150,15,OUT,1,2024-07-15
10151,16,OUT,1,2024-07-15
10152,16,OUT,3,2024-07-15
10153,16,OUT,2,2024-07-15
10154,16,OUT,1,2024-07-15
10155,16,OUT,1,2024-07-15
10156,16,OUT,1,2024-07-15
10157,17,OUT,2,2024-07-15
10158,17,OUT,3,2024-07-15
10159,17,OUT,3,2024-07-15
10160,18,OUT,1,2024-07-15
10161,18,OUT,2,2024-07-15
10162,18,OUT,1,2024-07-15
10163,18,OUT,2,2024-07-15
10164,19,OUT,2,2024-07-15
10165,19,OUT,3,2024-07-15
10166,19,OUT,3,2024-07-15
10167,19,OUT,3,2024-07-15
10168,19,OUT,3,2024-07-15
10169,19,OUT,1,2024-07-15
10170,20,OUT,3,2024-07-15
10171,20,OUT,2,2024-07-15
10172,20,OUT,3,2024-07-15
10173,20,OUT,3,2024-07-15
10174,7,OUT,3,2025-01-24
10175,9,OUT,3,2025-01-24
10176,9,OUT,2,2025-01-24
10177,3,OUT,2,2025-01-25
10178,19,OUT,1,2025-01-25
10179,2,OUT,4,2025-01-26
10180,8,OUT,4,2025-01-26
10181,9,OUT,3,2025-01-26
10182,17,OUT,2,2025-01-26
10183,19,OUT,3,2025-01-26
10184,3,OUT,2,2025-01-27
10185,3,OUT,1,2025-01-27
10186,12,OUT,3,2025-01-27
10187,15,OUT,3,2025-01-27
10188,2,OUT,4,2025-01-28
10189,3,OUT,1,2025-01-28
10190,4,OUT,1,2025-01-28
10191,5,OUT,1,2025-01-28
10192,8,OUT,1,2025-01-28
10193,10,OUT,4,2025-01-28
10194,15,OUT,1,2025-01-28
10195,16,OUT,2,2025-01-28
10196,17,OUT,3,2025-01-28
10197,18,OUT,1,2025-01-28
10198,18,OUT,3,2025-01-28
10199,20,OUT,4,2025-01-28
10200,6,OUT,4,2025-01-29
10201,7,OUT,3,2025-01-29
10202,7,OUT,1,2025-01-29
10203,10,OUT,3,2025-01-29
10204,19,OUT,2,2025-01-29
10205,12,OUT,1,2025-01-30
10206,12,OUT,4,2025-01-30
10207,13,OUT,3,2025-01-30
10208,20,OUT,2,2025-01-30
10209,1,OUT,2,2025-02-01
10210,1,OUT,4,2025-02-01
10211,2,OUT,4,2025-02-01
10212,5,OUT,2,2025-02-01
10213,7,OUT,3,2025-02-01
10214,12,OUT,1,2025-02-01
10215,12,OUT,1,2025-02-01
10216,13,OUT,1,2025-02-01
10217,13,OUT,4,2025-02-01
10218,14,OUT,3,2025-02-01
10219,20,OUT,2,2025-02-01
10220,16,OUT,2,2025-02-02
10221,16,OUT,3,2025-02-02
10222,6,OUT,4,2025-02-04
10223,16,OUT,2,2025-02-04
10224,1,OUT,3,2025-02-06
10225,2,OUT,2,2025-02-06
10226,6,OUT,4,2025-02-06
10227,7,OUT,3,2025-02-06
10228,11,OUT,2,2025-02-06
10229,14,OUT,4,2025-02-06
10230,15,OUT,3,2025-02-06
10231,4,OUT,2,2025-02-07
10232,6,OUT,3,2025-02-07
10233,7,OUT,1,2025-02-07
10234,8,OUT,4,2025-02-07
10235,9,OUT,2,2025-02-07
10236,12,OUT,4,2025-02-07
10237,15,OUT,4,2025-02-07
10238,16,OUT,2,2025-02-07
10239,4,OUT,2,2025-02-08
10240,6,OUT,1,2025-02-08
10241,7,OUT,2,2025-02-08
10242,9,OUT,2,2025-02-08
10243,11,OUT,2,2025-02-08
10244,18,OUT,2,2025-02-08
10245,1,OUT,2,2025-02-09
10246,4,OUT,4,2025-02-09
10247,5,OUT,2,2025-02-09
10248,5,OUT,1,2025-02-09
10249,7,OUT,4,2025-02-09
10250,17,OUT,3,2025-02-09
10251,3,OUT,1,2025-02-10
10252,7,OUT,1,2025-02-10
10253,8,OUT,2,2025-02-10
10254,11,OUT,4,2025-02-10
10255,13,OUT,4,2025-02-10
10256,14,OUT,2,2025-02-10
10257,15,OUT,1,2025-02-10
10258,16,OUT,1,2025-02-10
10259,17,OUT,3,2025-02-10
10260,19,OUT,1,2025-02-10
10261,20,OUT,4,2025-02-11
10262,1,OUT,3,2025-02-12
10263,2,OUT,4,2025-02-12
10264,3,OUT,1,2025-02-12
10265,5,OUT,1,2025-02-12
10266,8,OUT,3,2025-02-12
10267,14,OUT,3,2025-02-12
10268,16,OUT,2,2025-02-12
10269,16,OUT,4,2025-02-12
10270,7,OUT,1,2025-02-14
10271,12,OUT,3,2025-02-14
10272,3,OUT,3,2025-02-15
10273,4,OUT,4,2025-02-16
10274,7,OUT,2,2025-02-16
10275,14,OUT,2,2025-02-16
10276,14,OUT,4,2025-02-16
10277,16,OUT,4,2025-02-16
10278,18,OUT,2,2025-02-16
10279,3,OUT,2,2025-02-17
10280,4,OUT,2,2025-02-17
10281,6,OUT,2,2025-02-17
10282,6,OUT,2,2025-02-17
10283,7,OUT,3,2025-02-17
10284,9,OUT,2,2025-02-17
10285,13,OUT,2,2025-02-17
10286,17,OUT,1,2025-02-17
10287,17,OUT,2,2025-02-17
10288,1,OUT,2,2025-02-18
10289,4,OUT,1,2025-02-18
10290,6,OUT,3,2025-02-18
10291,9,OUT,3,2025-02-18
10292,15,OUT,3,2025-02-18
10293,15,OUT,4,2025-02-18
10294,1,OUT,4,2025-02-19
10295,6,OUT,2,2025-02-19
10296,15,OUT,1,2025-02-19
10297,18,OUT,3,2025-02-19
10298,9,OUT,1,2025-02-20
10299,9,OUT,3,2025-02-20
10300,15,OUT,4,2025-02-20
10301,15,OUT,3,2025-02-20
10302,19,OUT,4,2025-02-20
10303,19,OUT,4,2025-02-20
10304,6,OUT,2,2025-02-21
10305,12,OUT,2,2025-02-21
10306,13,OUT,3,2025-02-21
10307,15,OUT,1,2025-02-21
10308,16,OUT,2,2025-02-21
10309,17,OUT,4,2025-02-21
10310,18,OUT,3,2025-02-21
10311,7,OUT,1,2025-02-23
10312,10,OUT,2,2025-02-23
10313,10,OUT,4,2025-02-23
10314,14,OUT,3,2025-02-23
10315,1,OUT,1,2025-02-24
10316,4,OUT,1,2025-02-24
10317,6,OUT,3,2025-02-24
10318,10,OUT,3,2025-02-24
10319,12,OUT,3,2025-02-24
10320,12,OUT,2,2025-02-24
10321,15,OUT,2,2025-02-24
10322,16,OUT,3,2025-02-24
10323,18,OUT,1,2025-02-24
10324,19,OUT,1,2025-02-24
10325,20,OUT,3,2025-02-24
10326,20,OUT,1,2025-02-24
10327,3,OUT,2,2025-02-25
10328,4,OUT,3,2025-02-25
10329,6,OUT,2,2025-02-25
10330,7,OUT,2,2025-02-25
10331,16,OUT,1,2025-02-25
10332,4,OUT,2,2025-02-26
10333,6,OUT,1,2025-02-26
10334,7,OUT,1,2025-02-26
10335,18,OUT,3,2025-02-26
10336,6,OUT,2,2025-02-27
10337,8,OUT,4,2025-02-27
10338,17,OUT,2,2025-02-27
10339,15,OUT,4,2025-02-28
10340,15,OUT,4,2025-02-28
10341,3,OUT,1,2025-03-01
10342,11,OUT,2,2025-03-01
10343,15,OUT,2,2025-03-01
10344,15,OUT,1,2025-03-01
10345,16,OUT,3,2025-03-01
10346,17,OUT,2,2025-03-01
10347,17,OUT,1,2025-03-01
10348,19,OUT,1,2025-03-01
10349,20,OUT,4,2025-03-01
10350,5,OUT,4,2025-03-02
10351,11,OUT,2,2025-03-02
10352,13,OUT,2,2025-03-02
10353,16,OUT,2,2025-03-02
10354,18,OUT,1,2025-03-02
10355,19,OUT,1,2025-03-02
10356,1,OUT,3,2025-03-03
10357,4,OUT,3,2025-03-03
10358,15,OUT,4,2025-03-03
10359,2,OUT,4,2025-03-04
10360,5,OUT,4,2025-03-04
10361,12,OUT,1,2025-03-04
10362,15,OUT,1,2025-03-04
10363,11,OUT,1,2025-03-05
10364,15,OUT,1,2025-03-05
10365,2,OUT,1,2025-03-06
10366,3,OUT,2,2025-03-06
10367,4,OUT,4,2025-03-06
10368,7,OUT,1,2025-03-06
10369,8,OUT,3,2025-03-06
10370,10,OUT,4,2025-03-06
10371,2,OUT,2,2025-03-07
10372,6,OUT,3,2025-03-07
10373,10,OUT,4,2025-03-07
10374,12,OUT,3,2025-03-07
10375,17,OUT,3,2025-03-07
10376,1,OUT,2,2025-03-08
10377,5,OUT,2,2025-03-08
10378,1,OUT,1,2025-03-09
10379,3,OUT,1,2025-03-09
10380,5,OUT,3,2025-03-09
10381,6,OUT,1,2025-03-09
10382,10,OUT,4,2025-03-09
10383,18,OUT,1,2025-03-09
10384,18,OUT,1,2025-03-09
10385,19,OUT,4,2025-03-09
10386,2,OUT,3,2025-03-10
10387,3,OUT,3,2025-03-10
10388,14,OUT,2,2025-03-10
10389,1,OUT,3,2025-03-12
10390,7,OUT,4,2025-03-12
10391,7,OUT,4,2025-03-12
10392,17,OUT,3,2025-03-12
10393,18,OUT,2,2025-03-12
10394,1,OUT,3,2025-03-13
10395,4,OUT,4,2025-03-13
10396,5,OUT,4,2025-03-13
10397,9,OUT,2,2025-03-13
10398,14,OUT,1,2025-03-13
10399,2,OUT,4,2025-03-14
10400,5,OUT,2,2025-03-14
10401,6,OUT,3,2025-03-14
10402,9,OUT,3,2025-03-14
10403,10,OUT,2,2025-03-14
10404,18,OUT,2,2025-03-14
10405,2,OUT,2,2025-03-15
10406,2,OUT,3,2025-03-15
10407,9,OUT,4,2025-03-15
10408,10,OUT,1,2025-03-15
10409,12,OUT,2,2025-03-15
10410,18,OUT,3,2025-03-15
10411,20,OUT,4,2025-03-15
10412,7,OUT,3,2025-03-16
10413,13,OUT,4,2025-03-16
10414,1,OUT,4,2025-03-17
10415,3,OUT,2,2025-03-17
10416,12,OUT,4,2025-03-17
10417,19,OUT,1,2025-03-17
10418,1,OUT,2,2025-03-18
10419,12,OUT,3,2025-03-18
10420,14,OUT,4,2025-03-18
10421,19,OUT,4,2025-03-18
10422,9,OUT,1,2025-03-19
10423,13,OUT,1,2025-03-19
10424,13,OUT,2,2025-03-19
10425,19,OUT,3,2025-03-19
10426,2,OUT,3,2025-03-20
10427,3,OUT,1,2025-03-20
10428,4,OUT,4,2025-03-20
10429,7,OUT,2,2025-03-20
10430,9,OUT,4,2025-03-20
10431,12,OUT,1,2025-03-20
10432,18,OUT,2,2025-03-20
10433,18,OUT,1,2025-03-20
10434,8,OUT,1,2025-03-21
10435,10,OUT,4,2025-03-21
10436,18,OUT,3,2025-03-21
10437,1,OUT,3,2025-03-22
10438,16,OUT,2,2025-03-22
10439,2,OUT,3,2025-03-23
10440,3,OUT,4,2025-03-23
10441,5,OUT,4,2025-03-23
10442,10,OUT,1,2025-03-23
10443,10,OUT,2,2025-03-23
10444,12,OUT,3,2025-03-23
10445,13,OUT,4,2025-03-23
10446,18,OUT,4,2025-03-23
10447,7,OUT,3,2025-03-25
10448,9,OUT,1,2025-03-25
10449,14,OUT,1,2025-03-25
10450,15,OUT,3,2025-03-25
10451,20,OUT,4,2025-03-25
10452,20,OUT,3,2025-03-25
10453,3,OUT,2,2025-03-26
10454,4,OUT,1,2025-03-26
10455,7,OUT,3,2025-03-26
10456,8,OUT,2,2025-03-26
10457,11,OUT,3,2025-03-26
10458,12,OUT,1,2025-03-26
10459,15,OUT,2,2025-03-26
10460,19,OUT,2,2025-03-26
10461,20,OUT,3,2025-03-26
10462,20,OUT,1,2025-03-26
10463,1,OUT,3,2025-03-27
10464,4,OUT,3,2025-03-27
10465,7,OUT,1,2025-03-27
10466,11,OUT,1,2025-03-27
10467,13,OUT,4,2025-03-27
10468,16,OUT,1,2025-03-27
10469,19,OUT,4,2025-03-27
10470,17,OUT,4,2025-03-28
10471,1,OUT,4,2025-03-31
10472,3,OUT,2,2025-03-31
10473,4,OUT,2,2025-03-31
10474,5,OUT,4,2025-03-31
10475,7,OUT,2,2025-03-31
10476,11,OUT,2,2025-03-31
10477,11,OUT,3,2025-03-31
10478,16,OUT,2,2025-03-31
10479,2,OUT,2,2025-04-01
10480,3,OUT,1,2025-04-01
10481,13,OUT,1,2025-04-01
10482,14,OUT,3,2025-04-01
10483,15,OUT,3,2025-04-01
10484,17,OUT,4,2025-04-01
10485,20,OUT,1,2025-04-01
10486,1,OUT,2,2025-04-02
10487,7,OUT,1,2025-04-02
10488,17,OUT,4,2025-04-02
10489,18,OUT,1,2025-04-02
10490,19,OUT,2,2025-04-02
10491,3,OUT,4,2025-04-03
10492,8,OUT,2,2025-04-03
10493,8,OUT,3,2025-04-03
10494,4,OUT,2,2025-04-04
10495,6,OUT,2,2025-04-04
10496,10,OUT,4,2025-04-04
10497,11,OUT,3,2025-04-04
10498,16,OUT,3,2025-04-04
10499,17,OUT,3,2025-04-04
10500,20,OUT,4,2025-04-04
10501,5,OUT,2,2025-04-05
10502,12,OUT,2,2025-04-05
10503,18,OUT,1,2025-04-05
10504,2,OUT,3,2025-04-06
10505,14,OUT,4,2025-04-06
10506,17,OUT,2,2025-04-06
10507,18,OUT,3,2025-04-06
10508,7,OUT,4,2025-04-07
10509,10,OUT,1,2025-04-07
10510,14,OUT,3,2025-04-07
10511,15,OUT,4,2025-04-07
10512,18,OUT,2,2025-04-07
10513,2,OUT,4,2025-04-08
10514,13,OUT,1,2025-04-08
10515,20,OUT,1,2025-04-08
10516,7,OUT,1,2025-04-09
10517,10,OUT,4,2025-04-09
10518,10,OUT,4,2025-04-09
10519,12,OUT,2,2025-04-09
10520,13,OUT,4,2025-04-09
10521,14,OUT,1,2025-04-09
10522,19,OUT,3,2025-04-09
10523,2,OUT,3,2025-04-10
10524,4,OUT,1,2025-04-10
10525,20,OUT,2,2025-04-10
10526,1,OUT,2,2025-04-11
10527,3,OUT,4,2025-04-11
10528,3,OUT,1,2025-04-11
10529,12,OUT,4,2025-04-11
10530,16,OUT,2,2025-04-11
10531,17,OUT,1,2025-04-11
10532,18,OUT,2,2025-04-11
10533,1,OUT,1,2025-04-12
10534,1,OUT,3,2025-04-12
10535,3,OUT,1,2025-04-12
10536,5,OUT,1,2025-04-12
10537,6,OUT,2,2025-04-12
10538,7,OUT,3,2025-04-12
10539,10,OUT,3,2025-04-12
10540,13,OUT,1,2025-04-12
10541,15,OUT,4,2025-04-12
10542,16,OUT,2,2025-04-12
10543,16,OUT,2,2025-04-12
10544,19,OUT,3,2025-04-12
10545,19,OUT,3,2025-04-12
10546,20,OUT,3,2025-04-12
10547,1,OUT,3,2025-04-13
10548,5,OUT,1,2025-04-13
10549,7,OUT,1,2025-04-13
10550,10,OUT,2,2025-04-13
10551,12,OUT,1,2025-04-13
10552,12,OUT,2,2025-04-13
10553,13,OUT,3,2025-04-13
10554,13,OUT,2,2025-04-13
10555,19,OUT,4,2025-04-13
10556,19,OUT,2,2025-04-13
10557,2,OUT,3,2025-04-14
10558,5,OUT,2,2025-04-14
10559,6,OUT,2,2025-04-14
10560,6,OUT,4,2025-04-14
10561,7,OUT,2,2025-04-14
10562,9,OUT,3,2025-04-14
10563,12,OUT,2,2025-04-14
10564,19,OUT,2,2025-04-14
10565,20,OUT,3,2025-04-14
10566,2,OUT,1,2025-04-15
10567,6,OUT,2,2025-04-15
10568,6,OUT,3,2025-04-15
10569,19,OUT,1,2025-04-15
10570,6,OUT,2,2025-04-16
10571,8,OUT,2,2025-04-16
10572,9,OUT,1,2025-04-16
10573,11,OUT,3,2025-04-16
10574,13,OUT,2,2025-04-16
10575,14,OUT,2,2025-04-16
10576,15,OUT,2,2025-04-16
10577,17,OUT,2,2025-04-16
10578,3,OUT,3,2025-04-17
10579,6,OUT,4,2025-04-17
10580,10,OUT,3,2025-04-17
10581,12,OUT,2,2025-04-17
10582,15,OUT,3,2025-04-17
10583,17,OUT,1,2025-04-17
10584,2,OUT,1,2025-04-18
10585,2,OUT,4,2025-04-18
10586,3,OUT,4,2025-04-18
10587,4,OUT,4,2025-04-18
10588,7,OUT,2,2025-04-18
10589,11,OUT,4,2025-04-18
10590,12,OUT,4,2025-04-18
10591,14,OUT,2,2025-04-18
10592,1,OUT,1,2025-04-19
10593,13,OUT,2,2025-04-19
10594,18,OUT,2,2025-04-19
10595,19,OUT,1,2025-04-19
10596,20,OUT,3,2025-04-19
10597,4,OUT,2,2025-04-21
10598,5,OUT,4,2025-04-21
10599,8,OUT,2,2025-04-21
10600,10,OUT,1,2025-04-21
10601,13,OUT,4,2025-04-21
10602,16,OUT,1,2025-04-21
10603,20,OUT,1,2025-04-21
10604,9,OUT,1,2025-04-22
10605,17,OUT,2,2025-04-22
10606,18,OUT,4,2025-04-23
10607,2,OUT,4,2025-04-24
10608,3,OUT,1,2025-04-24
10609,4,OUT,4,2025-04-24
10610,18,OUT,4,2025-04-24
10611,2,OUT,3,2025-04-25
10612,1,OUT,1,2025-04-26
10613,4,OUT,3,2025-04-26
10614,6,OUT,2,2025-04-26
10615,8,OUT,1,2025-04-26
10616,8,OUT,1,2025-04-26
10617,11,OUT,3,2025-04-26
10618,13,OUT,3,2025-04-26
10619,14,OUT,4,2025-04-26
10620,16,OUT,4,2025-04-26
10621,17,OUT,3,2025-04-26
10622,17,OUT,2,2025-04-26
10623,18,OUT,3,2025-04-26
10624,19,OUT,2,2025-04-26
10625,1,OUT,1,2025-04-27
10626,3,OUT,1,2025-04-27
10627,4,OUT,4,2025-04-27
10628,12,OUT,4,2025-04-27
10629,14,OUT,2,2025-04-27
10630,17,OUT,1,2025-04-27
10631,18,OUT,2,2025-04-27
10632,19,OUT,3,2025-04-27
10633,7,OUT,3,2025-04-28
10634,16,OUT,2,2025-04-28
10635,18,OUT,1,2025-04-28
10636,1,OUT,1,2025-04-30
10637,2,OUT,4,2025-04-30
10638,4,OUT,1,2025-04-30
10639,8,OUT,1,2025-04-30
10640,8,OUT,1,2025-04-30
10641,9,OUT,4,2025-04-30
10642,14,OUT,3,2025-04-30
10643,17,OUT,4,2025-04-30
10644,18,OUT,2,2025-04-30
10645,19,OUT,1,2025-04-30
10646,19,OUT,1,2025-04-30
10647,4,OUT,2,2025-05-02
10648,4,OUT,4,2025-05-02
10649,5,OUT,1,2025-05-02
10650,10,OUT,1,2025-05-02
10651,10,OUT,2,2025-05-02
10652,14,OUT,4,2025-05-02
10653,14,OUT,3,2025-05-02
10654,15,OUT,3,2025-05-02
10655,17,OUT,4,2025-05-02
10656,20,OUT,1,2025-05-02
10657,3,OUT,4,2025-05-03
10658,8,OUT,2,2025-05-03
10659,8,OUT,2,2025-05-03
10660,12,OUT,3,2025-05-03
10661,12,OUT,4,2025-05-03
10662,13,OUT,2,2025-05-03
10663,14,OUT,2,2025-05-03
10664,14,OUT,2,2025-05-03
10665,15,OUT,3,2025-05-03
10666,16,OUT,1,2025-05-03
10667,8,OUT,2,2025-05-04
10668,9,OUT,4,2025-05-04
10669,15,OUT,2,2025-05-04
10670,18,OUT,1,2025-05-04
10671,19,OUT,1,2025-05-04
10672,20,OUT,3,2025-05-04
10673,6,OUT,1,2025-05-05
10674,10,OUT,4,2025-05-05
10675,11,OUT,1,2025-05-05
10676,12,OUT,1,2025-05-05
10677,13,OUT,2,2025-05-05
10678,17,OUT,3,2025-05-05
10679,17,OUT,3,2025-05-05
10680,11,OUT,2,2025-05-06
10681,18,OUT,3,2025-05-06
10682,14,OUT,2,2025-05-07
10683,16,OUT,4,2025-05-07
10684,19,OUT,2,2025-05-07
10685,3,OUT,3,2025-05-08
10686,9,OUT,1,2025-05-08
10687,15,OUT,1,2025-05-08
10688,19,OUT,3,2025-05-08
10689,2,OUT,3,2025-05-09
10690,6,OUT,1,2025-05-09
10691,16,OUT,4,2025-05-09
10692,4,OUT,1,2025-05-10
10693,5,OUT,2,2025-05-10
10694,6,OUT,3,2025-05-10
10695,7,OUT,2,2025-05-10
10696,8,OUT,2,2025-05-10
10697,9,OUT,4,2025-05-10
10698,10,OUT,1,2025-05-10
10699,15,OUT,1,2025-05-10
10700,16,OUT,2,2025-05-10
10701,17,OUT,3,2025-05-10
10702,18,OUT,2,2025-05-10
10703,1,OUT,4,2025-05-11
10704,5,OUT,1,2025-05-11
10705,9,OUT,4,2025-05-11
10706,14,OUT,3,2025-05-11
10707,15,OUT,3,2025-05-11
10708,18,OUT,3,2025-05-11
10709,2,OUT,1,2025-05-12
10710,4,OUT,4,2025-05-12
10711,5,OUT,4,2025-05-12
10712,5,OUT,3,2025-05-12
10713,17,OUT,1,2025-05-12
10714,17,OUT,1,2025-05-12
10715,3,OUT,1,2025-05-13
10716,7,OUT,1,2025-05-13
10717,9,OUT,4,2025-05-13
10718,10,OUT,4,2025-05-13
10719,19,OUT,3,2025-05-13
10720,20,OUT,1,2025-05-13
10721,2,OUT,3,2025-05-14
10722,3,OUT,3,2025-05-14
10723,10,OUT,1,2025-05-14
10724,3,OUT,1,2025-05-15
10725,7,OUT,1,2025-05-15
10726,8,OUT,4,2025-05-15
10727,11,OUT,3,2025-05-15
10728,14,OUT,4,2025-05-15
10729,16,OUT,2,2025-05-15
10730,2,OUT,4,2025-05-16
10731,4,OUT,4,2025-05-16
10732,5,OUT,1,2025-05-16
10733,6,OUT,3,2025-05-16
10734,6,OUT,1,2025-05-16
10735,14,OUT,3,2025-05-16
10736,15,OUT,3,2025-05-16
10737,16,OUT,4,2025-05-16
10738,17,OUT,1,2025-05-16
10739,2,OUT,3,2025-05-17
10740,2,OUT,3,2025-05-17
10741,4,OUT,2,2025-05-17
10742,5,OUT,2,2025-05-17
10743,10,OUT,4,2025-05-17
10744,13,OUT,2,2025-05-17
10745,16,OUT,4,2025-05-17
10746,4,OUT,1,2025-05-18
10747,10,OUT,4,2025-05-18
10748,13,OUT,3,2025-05-18
10749,8,OUT,2,2025-05-19
10750,8,OUT,3,2025-05-19
10751,10,OUT,4,2025-05-19
10752,11,OUT,2,2025-05-19
10753,11,OUT,3,2025-05-19
10754,14,OUT,4,2025-05-19
10755,14,OUT,4,2025-05-19
10756,15,OUT,3,2025-05-19
10757,11,OUT,3,2025-05-20
10758,17,OUT,1,2025-05-20
10759,4,OUT,3,2025-05-21
10760,5,OUT,4,2025-05-21
10761,5,OUT,2,2025-05-21
10762,6,OUT,4,2025-05-21
10763,7,OUT,3,2025-05-21
10764,10,OUT,1,2025-05-21
10765,15,OUT,1,2025-05-21
10766,16,OUT,3,2025-05-21
10767,16,OUT,4,2025-05-21
10768,17,OUT,4,2025-05-21
10769,17,OUT,1,2025-05-21
10770,17,OUT,1,2025-05-21
10771,18,OUT,2,2025-05-21
10772,4,OUT,2,2025-05-22
10773,9,OUT,3,2025-05-22
10774,12,OUT,2,2025-05-22
10775,13,OUT,3,2025-05-22
10776,20,OUT,3,2025-05-22
10777,20,OUT,1,2025-05-22
10778,20,OUT,3,2025-05-22
10779,13,OUT,4,2025-05-23
10780,6,OUT,3,2025-05-24
10781,10,OUT,4,2025-05-24
10782,13,OUT,1,2025-05-24
10783,1,OUT,4,2025-05-25
10784,20,OUT,1,2025-05-25
10785,2,OUT,1,2025-05-27
10786,6,OUT,4,2025-05-27
10787,8,OUT,4,2025-05-27
10788,10,OUT,1,2025-05-27
10789,12,OUT,4,2025-05-27
10790,13,OUT,3,2025-05-27
10791,6,OUT,2,2025-05-28
10792,3,OUT,2,2025-05-29
10793,4,OUT,1,2025-05-29
10794,8,OUT,2,2025-05-29
10795,10,OUT,3,2025-05-29
10796,11,OUT,3,2025-05-29
10797,14,OUT,2,2025-05-29
10798,4,OUT,2,2025-05-30
10799,6,OUT,4,2025-05-30
10800,14,OUT,4,2025-05-30
10801,1,OUT,2,2025-05-31
10802,1,OUT,1,2025-05-31
10803,2,OUT,4,2025-05-31
10804,19,OUT,4,2025-05-31
10805,20,OUT,2,2025-05-31
10806,4,OUT,2,2025-06-01
10807,5,OUT,4,2025-06-01
10808,9,OUT,4,2025-06-01
10809,10,OUT,1,2025-06-01
10810,11,OUT,2,2025-06-01
10811,12,OUT,1,2025-06-01
10812,12,OUT,1,2025-06-01
10813,14,OUT,3,2025-06-01
10814,16,OUT,4,2025-06-01
10815,16,OUT,3,2025-06-01
10816,17,OUT,2,2025-06-01
10817,17,OUT,2,2025-06-01
10818,4,OUT,2,2025-06-02
10819,5,OUT,2,2025-06-02
10820,10,OUT,3,2025-06-02
10821,13,OUT,3,2025-06-02
10822,14,OUT,1,2025-06-02
10823,19,OUT,3,2025-06-02
10824,20,OUT,1,2025-06-02
10825,1,OUT,3,2025-06-03
10826,3,OUT,3,2025-06-03
10827,3,OUT,3,2025-06-03
10828,4,OUT,4,2025-06-03
10829,5,OUT,4,2025-06-03
10830,9,OUT,2,2025-06-03
10831,9,OUT,3,2025-06-03
10832,10,OUT,1,2025-06-03
10833,3,OUT,3,2025-06-04
10834,4,OUT,1,2025-06-04
10835,10,OUT,3,2025-06-04
10836,13,OUT,2,2025-06-04
10837,15,OUT,3,2025-06-04
10838,7,OUT,3,2025-06-05
10839,9,OUT,2,2025-06-05
10840,10,OUT,3,2025-06-05
10841,12,OUT,2,2025-06-05
10842,15,OUT,3,2025-06-05
10843,19,OUT,2,2025-06-05
10844,4,OUT,1,2025-06-06
10845,8,OUT,2,2025-06-06
10846,9,OUT,1,2025-06-06
10847,14,OUT,1,2025-06-06
10848,1,OUT,3,2025-06-07
10849,1,OUT,3,2025-06-07
10850,2,OUT,2,2025-06-07
10851,2,OUT,1,2025-06-07
10852,2,OUT,4,2025-06-07
10853,3,OUT,1,2025-06-07
10854,4,OUT,4,2025-06-07
10855,5,OUT,2,2025-06-07
10856,6,OUT,4,2025-06-07
10857,6,OUT,3,2025-06-07
10858,6,OUT,3,2025-06-07
10859,7,OUT,4,2025-06-07
10860,8,OUT,2,2025-06-07
10861,9,OUT,2,2025-06-07
10862,10,OUT,3,2025-06-07
10863,13,OUT,1,2025-06-07
10864,16,OUT,4,2025-06-07
10865,17,OUT,1,2025-06-07
10866,19,OUT,2,2025-06-07
10867,19,OUT,2,2025-06-07
10868,7,OUT,3,2025-06-08
10869,14,OUT,4,2025-06-08
10870,15,OUT,2,2025-06-08
10871,17,OUT,4,2025-06-08
10872,1,OUT,3,2025-06-09
10873,4,OUT,3,2025-06-09
10874,11,OUT,3,2025-06-09
10875,19,OUT,3,2025-06-09
10876,7,OUT,4,2025-06-10
10877,13,OUT,2,2025-06-10
10878,7,OUT,4,2025-06-12
10879,17,OUT,3,2025-06-12
10880,1,OUT,1,2025-06-13
10881,5,OUT,3,2025-06-13
10882,5,OUT,3,2025-06-13
10883,10,OUT,4,2025-06-13
10884,15,OUT,2,2025-06-13
10885,16,OUT,3,2025-06-13
10886,17,OUT,3,2025-06-13
10887,19,OUT,1,2025-06-13
10888,2,OUT,3,2025-06-14
10889,4,OUT,2,2025-06-14
10890,4,OUT,2,2025-06-14
10891,5,OUT,2,2025-06-14
10892,6,OUT,4,2025-06-14
10893,6,OUT,3,2025-06-14
10894,9,OUT,4,2025-06-14
10895,9,OUT,2,2025-06-14
10896,15,OUT,3,2025-06-14
10897,17,OUT,3,2025-06-14
10898,18,OUT,3,2025-06-14
10899,20,OUT,1,2025-06-14
10900,5,OUT,4,2025-06-15
10901,1,OUT,4,2025-06-16
10902,1,OUT,4,2025-06-16
10903,3,OUT,3,2025-06-16
10904,6,OUT,3,2025-06-16
10905,9,OUT,4,2025-06-16
